"","perc_amp","amp","additive_corr","GxE_corr","additive_improvement"
"667",0.244897959183673,2.14285714285714,0.288395621326454,0.290752032217003,-0.00810453798922896
"668",0.244897959183673,2.18367346938776,0.284452048869239,0.287413405027408,-0.0103034726507848
"669",0.244897959183673,2.22448979591837,0.28397040703686,0.291816224979024,-0.0268861607771404
"670",0.244897959183673,2.26530612244898,0.284905145716425,0.289702211940707,-0.0165586109686463
"671",0.244897959183673,2.30612244897959,0.283098627609586,0.287042262452001,-0.0137388648233437
"672",0.244897959183673,2.3469387755102,0.285757493232062,0.294028423819262,-0.0281296973937607
"673",0.244897959183673,2.38775510204082,0.283432950091003,0.295012774285863,-0.0392519416248726
"674",0.244897959183673,2.42857142857143,0.283736938249348,0.293551257926148,-0.0334330697341759
"675",0.244897959183673,2.46938775510204,0.281031077224754,0.287105878892108,-0.0211587505306254
"676",0.244897959183673,2.51020408163265,0.28286309472599,0.295223019944172,-0.0418664005961316
"677",0.244897959183673,2.55102040816327,0.28420219636385,0.296653186354238,-0.0419715363364421
"678",0.244897959183673,2.59183673469388,0.284515637553782,0.299290674701219,-0.0493668476713716
"679",0.244897959183673,2.63265306122449,0.282842820272776,0.298488323523733,-0.0524157965921685
"680",0.244897959183673,2.6734693877551,0.279745133976209,0.293627487360742,-0.0472787936487642
"681",0.244897959183673,2.71428571428571,0.282184548490597,0.296613075993651,-0.0486442731990804
"682",0.244897959183673,2.75510204081633,0.284111692479309,0.305123935091981,-0.0688646159677282
"683",0.244897959183673,2.79591836734694,0.278751385913156,0.297835636739765,-0.0640764518158867
"684",0.244897959183673,2.83673469387755,0.284880237771987,0.30422803517431,-0.0635963657696354
"685",0.244897959183673,2.87755102040816,0.281919210886992,0.302722659938379,-0.0687211491059914
"686",0.244897959183673,2.91836734693878,0.281066804343815,0.305931469536744,-0.0812752778606929
"687",0.244897959183673,2.95918367346939,0.278255952681277,0.30100982163612,-0.0755917824580118
"688",0.244897959183673,3,0.280659219115327,0.302984278049051,-0.0736838857695127
"689",0.26530612244898,1.04081632653061,0.29188502862588,0.278917930460601,0.0464907298855436
"690",0.26530612244898,1.08163265306122,0.288172522329631,0.275495916776674,0.0460137692829515
"691",0.26530612244898,1.12244897959184,0.288696752921383,0.275618160583487,0.0474518526290478
"692",0.26530612244898,1.16326530612245,0.28837548095394,0.275974906267421,0.0449337037712508
"693",0.26530612244898,1.20408163265306,0.289792464697992,0.276588594484687,0.047738303301716
"694",0.26530612244898,1.24489795918367,0.289117083875298,0.276565735439828,0.045382875848698
"695",0.26530612244898,1.28571428571429,0.288115052011194,0.274767937089413,0.048575954906405
"696",0.26530612244898,1.3265306122449,0.28865996438069,0.277249554746543,0.0411557365514169
"697",0.26530612244898,1.36734693877551,0.288553796326534,0.276720104724356,0.0427641194121586
"698",0.26530612244898,1.40816326530612,0.290156817463949,0.278251970510233,0.0427844120272944
"699",0.26530612244898,1.44897959183673,0.28583577754101,0.275043540374594,0.0392382862426698
"700",0.26530612244898,1.48979591836735,0.28889253850416,0.279735680045452,0.0327339667832878
"701",0.26530612244898,1.53061224489796,0.290623651918387,0.28122907354921,0.0334054308490007
"702",0.26530612244898,1.57142857142857,0.288040892383884,0.279462424752897,0.0306963186144683
"703",0.26530612244898,1.61224489795918,0.286660645289956,0.27934374561981,0.026193175200366
"704",0.26530612244898,1.6530612244898,0.285606754939269,0.276997886029216,0.0310791863196597
"705",0.26530612244898,1.69387755102041,0.288513877533019,0.282725440482156,0.0204737042446247
"706",0.26530612244898,1.73469387755102,0.286964832988059,0.281366924748163,0.0198954025776361
"707",0.26530612244898,1.77551020408163,0.285306048322754,0.279318438455205,0.0214365005785662
"708",0.26530612244898,1.81632653061224,0.286783847093996,0.281325404341899,0.0194025945323571
"709",0.26530612244898,1.85714285714286,0.287172281427136,0.283940711137586,0.011381144593894
"710",0.26530612244898,1.89795918367347,0.287930365064047,0.285409950577961,0.00883085709163832
"711",0.26530612244898,1.93877551020408,0.284582061815812,0.282451777948324,0.00754211526994946
"712",0.26530612244898,1.97959183673469,0.284538222305872,0.282863558251897,0.00592039520511291
"713",0.26530612244898,2.02040816326531,0.285052764594957,0.283894328827905,0.00408051746519292
"714",0.26530612244898,2.06122448979592,0.28336136932157,0.283502301605734,-0.00049711160497248
"715",0.26530612244898,2.10204081632653,0.286709198188219,0.291345066850948,-0.0159119518062762
"716",0.26530612244898,2.14285714285714,0.285466024002468,0.288581390202258,-0.0107954508002293
"717",0.26530612244898,2.18367346938776,0.284767969891692,0.287407331947106,-0.00918334976889121
"718",0.26530612244898,2.22448979591837,0.283869797674499,0.29035358853188,-0.0223306723714519
"719",0.26530612244898,2.26530612244898,0.285388688116155,0.290467303676515,-0.017484293399221
"720",0.26530612244898,2.30612244897959,0.282252569085821,0.290006786718467,-0.0267380557551334
"721",0.26530612244898,2.3469387755102,0.28515676716918,0.290295635380893,-0.0177021890286792
"722",0.26530612244898,2.38775510204082,0.284688949965066,0.293982685696184,-0.0316132077952455
"723",0.26530612244898,2.42857142857143,0.280629688958812,0.29066367718052,-0.0345209567257905
"724",0.26530612244898,2.46938775510204,0.281489684623461,0.293923341832981,-0.0423023810629678
"725",0.26530612244898,2.51020408163265,0.280816213564013,0.294287574281079,-0.0457761791335409
"726",0.26530612244898,2.55102040816327,0.282373177409723,0.29544710185658,-0.0442513206753452
"727",0.26530612244898,2.59183673469388,0.28177910697144,0.294524439137259,-0.0432742770112866
"728",0.26530612244898,2.63265306122449,0.280747140427305,0.296661145955557,-0.0536437135270691
"729",0.26530612244898,2.6734693877551,0.279437707813786,0.295229238109618,-0.0534890459933686
"730",0.26530612244898,2.71428571428571,0.279515739222912,0.300136517507747,-0.068704662984912
"731",0.26530612244898,2.75510204081633,0.279556270264178,0.298856531855314,-0.0645803572413804
"732",0.26530612244898,2.79591836734694,0.281491659608449,0.29920852879481,-0.0592124471107944
"733",0.26530612244898,2.83673469387755,0.279450451279389,0.298554442069787,-0.0639882986096484
"734",0.26530612244898,2.87755102040816,0.279703151695691,0.303828273304343,-0.0794038071120716
"735",0.26530612244898,2.91836734693878,0.282540906504764,0.302797872425241,-0.0668993007058815
"736",0.26530612244898,2.95918367346939,0.27852799061786,0.301202557097893,-0.0752801261002017
"737",0.26530612244898,3,0.281248138050234,0.300993742960283,-0.0656013800016256
"738",0.285714285714286,1.04081632653061,0.290554958953097,0.277227820941882,0.0480728736601385
"739",0.285714285714286,1.08163265306122,0.286065929845647,0.272145451715459,0.0511508755426204
"740",0.285714285714286,1.12244897959184,0.291826113449037,0.278129515864372,0.0492453939744538
"741",0.285714285714286,1.16326530612245,0.293061894323097,0.278843542533807,0.0509904287547402
"742",0.285714285714286,1.20408163265306,0.287566735381772,0.274884787206826,0.046135503909878
"743",0.285714285714286,1.24489795918367,0.289909507978769,0.277718680903498,0.0438963163572973
"744",0.285714285714286,1.28571428571429,0.287511445208435,0.275766342771622,0.0425907756500199
"745",0.285714285714286,1.3265306122449,0.290100433438492,0.277987305866458,0.0435743910473841
"746",0.285714285714286,1.36734693877551,0.287367442760966,0.276264545254039,0.0401893681171333
"747",0.285714285714286,1.40816326530612,0.28832198440559,0.277404686484864,0.0393551315194555
"748",0.285714285714286,1.44897959183673,0.285812239115178,0.275692258903633,0.0367075240044474
"749",0.285714285714286,1.48979591836735,0.289364783713571,0.279144275139429,0.0366137137114369
"750",0.285714285714286,1.53061224489796,0.289768280326526,0.280172920418092,0.0342479918977007
"751",0.285714285714286,1.57142857142857,0.288738935550125,0.280050049118479,0.0310261914218398
"752",0.285714285714286,1.61224489795918,0.290405299798469,0.281936403753717,0.0300383204580763
"753",0.285714285714286,1.6530612244898,0.284361431613185,0.277348605504917,0.0252852401961799
"754",0.285714285714286,1.69387755102041,0.288052962017627,0.281457166958108,0.0234344540975928
"755",0.285714285714286,1.73469387755102,0.286494842744015,0.280581142021089,0.0210766150580493
"756",0.285714285714286,1.77551020408163,0.283850651705164,0.279422474436354,0.0158476059513212
"757",0.285714285714286,1.81632653061224,0.286114477073567,0.282009255164557,0.0145570467416559
"758",0.285714285714286,1.85714285714286,0.288966060187064,0.286465912349077,0.00872755790553088
"759",0.285714285714286,1.89795918367347,0.283261533444777,0.28191689541944,0.00476962554279024
"760",0.285714285714286,1.93877551020408,0.285472176944818,0.283964982867321,0.00530767583481096
"761",0.285714285714286,1.97959183673469,0.286378438205382,0.283411378011724,0.0104690934233931
"762",0.285714285714286,2.02040816326531,0.284808257430338,0.285737209750106,-0.00325107227224569
"763",0.285714285714286,2.06122448979592,0.285419146064611,0.287124328568355,-0.00593882974753745
"764",0.285714285714286,2.10204081632653,0.284904375653517,0.286405872413448,-0.00524254879021021
"765",0.285714285714286,2.14285714285714,0.281707891290281,0.284761103387282,-0.0107220124542386
"766",0.285714285714286,2.18367346938776,0.285212646663156,0.288486240919701,-0.0113474883450543
"767",0.285714285714286,2.22448979591837,0.28476724804873,0.289880595576483,-0.0176394957295561
"768",0.285714285714286,2.26530612244898,0.283217894360805,0.289695522737502,-0.0223601259539187
"769",0.285714285714286,2.30612244897959,0.284657553821219,0.291130158301674,-0.0222326828598367
"770",0.285714285714286,2.3469387755102,0.280926686708288,0.287711235444736,-0.0235811045959341
"771",0.285714285714286,2.38775510204082,0.278995406819902,0.291895824891936,-0.0441952812336739
"772",0.285714285714286,2.42857142857143,0.283686703022816,0.294983117440004,-0.0382951218199314
"773",0.285714285714286,2.46938775510204,0.28103391482741,0.292826146694887,-0.0402704198398108
"774",0.285714285714286,2.51020408163265,0.281008375186793,0.298070358879014,-0.057241463916061
"775",0.285714285714286,2.55102040816327,0.282052838820128,0.295404229941698,-0.0451970207881091
"776",0.285714285714286,2.59183673469388,0.279815202570107,0.298610464627651,-0.0629424092051838
"777",0.285714285714286,2.63265306122449,0.278695470809873,0.297862155662728,-0.0643474992995016
"778",0.285714285714286,2.6734693877551,0.281742487041549,0.29900927504683,-0.057746663552751
"779",0.285714285714286,2.71428571428571,0.276213117933186,0.295957454224615,-0.0667134279255029
"780",0.285714285714286,2.75510204081633,0.279189698379152,0.296214322397925,-0.0574740069317187
"781",0.285714285714286,2.79591836734694,0.27767189755557,0.29568770622506,-0.0609285008818643
"782",0.285714285714286,2.83673469387755,0.281576128964233,0.299203651703235,-0.0589147981271489
"783",0.285714285714286,2.87755102040816,0.279957712953073,0.299317151455943,-0.064678680819666
"784",0.285714285714286,2.91836734693878,0.277402616839653,0.300534456587213,-0.0769690105096041
"785",0.285714285714286,2.95918367346939,0.277449596074749,0.301188269565479,-0.078816726577624
"786",0.285714285714286,3,0.278290854978162,0.30148087764465,-0.0769203766675448
"787",0.306122448979592,1.04081632653061,0.290068483655477,0.276834260245206,0.0478055837400636
"788",0.306122448979592,1.08163265306122,0.287815987362071,0.27435032620974,0.0490819943185914
"789",0.306122448979592,1.12244897959184,0.291350753510985,0.277876835874072,0.0484888119390363
"790",0.306122448979592,1.16326530612245,0.292397090318501,0.279132380265185,0.0475212157067353
"791",0.306122448979592,1.20408163265306,0.290942455614427,0.278456806875639,0.0448387269784511
"792",0.306122448979592,1.24489795918367,0.287171678804947,0.274406534418832,0.0465190977071693
"793",0.306122448979592,1.28571428571429,0.28775929352535,0.275128019844331,0.0459105317159842
"794",0.306122448979592,1.3265306122449,0.294486932796178,0.282664602477898,0.0418245872127004
"795",0.306122448979592,1.36734693877551,0.290454655848919,0.279853543847002,0.0378809282033367
"796",0.306122448979592,1.40816326530612,0.288713240158762,0.277048260815474,0.0421045030528331
"797",0.306122448979592,1.44897959183673,0.286953494909844,0.276572929745499,0.0375328314810043
"798",0.306122448979592,1.48979591836735,0.288568459580717,0.278132173708273,0.037522756656661
"799",0.306122448979592,1.53061224489796,0.288518684706666,0.278696191278529,0.035244448024483
"800",0.306122448979592,1.57142857142857,0.285870330546384,0.277637990817705,0.0296513445599891
"801",0.306122448979592,1.61224489795918,0.286589974501661,0.279706979769855,0.0246078762048381
"802",0.306122448979592,1.6530612244898,0.286130795724943,0.281116702818868,0.017836339341621
"803",0.306122448979592,1.69387755102041,0.28237751116369,0.277833401889989,0.0163555182450666
"804",0.306122448979592,1.73469387755102,0.289340250277902,0.284300467383978,0.0177269595801146
"805",0.306122448979592,1.77551020408163,0.289204198447434,0.284956955965256,0.0149048563064253
"806",0.306122448979592,1.81632653061224,0.285013957262074,0.280966288859716,0.0144062421822362
"807",0.306122448979592,1.85714285714286,0.284064480135199,0.280519543471661,0.0126370398998445
"808",0.306122448979592,1.89795918367347,0.283483017419301,0.283056575195435,0.00150656180154451
"809",0.306122448979592,1.93877551020408,0.282546356441431,0.282041889707896,0.00178862343482858
"810",0.306122448979592,1.97959183673469,0.285860060519734,0.28550476554685,0.00124444498221589
"811",0.306122448979592,2.02040816326531,0.283843810613203,0.287253498579572,-0.0118699614912601
"812",0.306122448979592,2.06122448979592,0.281805746610171,0.283295581432575,-0.00525894126152428
"813",0.306122448979592,2.10204081632653,0.284246609225509,0.286900014306174,-0.00924853589527371
"814",0.306122448979592,2.14285714285714,0.279668042551902,0.283885436529802,-0.0148559715829481
"815",0.306122448979592,2.18367346938776,0.285712397207566,0.292545583022335,-0.0233576789783464
"816",0.306122448979592,2.22448979591837,0.284579768742687,0.291060947063401,-0.0222674267575378
"817",0.306122448979592,2.26530612244898,0.28324109548567,0.291534425143818,-0.0284471710469765
"818",0.306122448979592,2.30612244897959,0.279786700514514,0.290201091770927,-0.0358868093598825
"819",0.306122448979592,2.3469387755102,0.281401058363229,0.290525245772792,-0.0314058332014913
"820",0.306122448979592,2.38775510204082,0.277937393452303,0.28686277844726,-0.0311137786619399
"821",0.306122448979592,2.42857142857143,0.281744520153352,0.295596123046876,-0.0468598936641928
"822",0.306122448979592,2.46938775510204,0.280072112277051,0.295958663007826,-0.0536782757744623
"823",0.306122448979592,2.51020408163265,0.281579580108807,0.294078478638584,-0.0425019150930042
"824",0.306122448979592,2.55102040816327,0.279806447369047,0.29463508375094,-0.0503288209710539
"825",0.306122448979592,2.59183673469388,0.274767516411141,0.287671986485961,-0.0448582784596225
"826",0.306122448979592,2.63265306122449,0.276289580187511,0.289161576934941,-0.0445148933128355
"827",0.306122448979592,2.6734693877551,0.279401326562579,0.299148506760549,-0.0660112945633958
"828",0.306122448979592,2.71428571428571,0.278136623755064,0.295820679518256,-0.0597796468860497
"829",0.306122448979592,2.75510204081633,0.279116287350465,0.299873737872502,-0.0692206348888841
"830",0.306122448979592,2.79591836734694,0.274974991364635,0.295191928381385,-0.0684874316435551
"831",0.306122448979592,2.83673469387755,0.278686431599164,0.304978868375879,-0.0862106837655049
"832",0.306122448979592,2.87755102040816,0.275025689494615,0.298011341559447,-0.0771301251306453
"833",0.306122448979592,2.91836734693878,0.277726854268953,0.296624875172393,-0.0637101689211204
"834",0.306122448979592,2.95918367346939,0.277690997763276,0.301318519681059,-0.0784137727172971
"835",0.306122448979592,3,0.276524856420368,0.30030504802205,-0.0791867860973684
"836",0.326530612244898,1.04081632653061,0.289999742411108,0.276216374363379,0.049900618960395
"837",0.326530612244898,1.08163265306122,0.291310570851611,0.276642727894516,0.0530208875133985
"838",0.326530612244898,1.12244897959184,0.287709940770826,0.273752846917986,0.0509842875059544
"839",0.326530612244898,1.16326530612245,0.290408063856041,0.275654696252818,0.0535211908368577
"840",0.326530612244898,1.20408163265306,0.290315329618288,0.277502660619505,0.0461713374934136
"841",0.326530612244898,1.24489795918367,0.2921216336237,0.279171576391458,0.0463874488930157
"842",0.326530612244898,1.28571428571429,0.289153164349604,0.27599858238047,0.0476617736789702
"843",0.326530612244898,1.3265306122449,0.286907550940012,0.274813098499843,0.0440097379134783
"844",0.326530612244898,1.36734693877551,0.287552734452602,0.276140084623546,0.0413292037793595
"845",0.326530612244898,1.40816326530612,0.288671036480237,0.279118158890145,0.0342252099543668
"846",0.326530612244898,1.44897959183673,0.28856656684927,0.278322041737002,0.0368081703063559
"847",0.326530612244898,1.48979591836735,0.287544041864339,0.277922699491376,0.0346187713006909
"848",0.326530612244898,1.53061224489796,0.287289788758041,0.278944937035472,0.0299157669296858
"849",0.326530612244898,1.57142857142857,0.287026201279648,0.278467957781578,0.0307333151226784
"850",0.326530612244898,1.61224489795918,0.286766060928709,0.279251954879547,0.0269079801156745
"851",0.326530612244898,1.6530612244898,0.290927207891696,0.28489815912156,0.0211621190839728
"852",0.326530612244898,1.69387755102041,0.287515489962474,0.281949483377789,0.0197411483716998
"853",0.326530612244898,1.73469387755102,0.285290765797151,0.281415578976369,0.0137703350854899
"854",0.326530612244898,1.77551020408163,0.28811865334244,0.28377224296909,0.0153165451556277
"855",0.326530612244898,1.81632653061224,0.286805355526936,0.282247767815192,0.0161474712343094
"856",0.326530612244898,1.85714285714286,0.284507808159431,0.281115568873036,0.0120670630232071
"857",0.326530612244898,1.89795918367347,0.282341594013697,0.279473584777054,0.0102621835939526
"858",0.326530612244898,1.93877551020408,0.284410632111241,0.284906714844784,-0.00174121109715936
"859",0.326530612244898,1.97959183673469,0.283366758186307,0.284349666618107,-0.00345668923579481
"860",0.326530612244898,2.02040816326531,0.285193003757935,0.286533987835234,-0.00468001749959914
"861",0.326530612244898,2.06122448979592,0.280185098696466,0.281747268359085,-0.00554457784708211
"862",0.326530612244898,2.10204081632653,0.281028136003354,0.283561467677498,-0.0089339771545598
"863",0.326530612244898,2.14285714285714,0.281066144681816,0.283553652635739,-0.00877261827100485
"864",0.326530612244898,2.18367346938776,0.282928236044805,0.288311648978534,-0.0186722005607523
"865",0.326530612244898,2.22448979591837,0.280476698352493,0.286163023470966,-0.0198709289883137
"866",0.326530612244898,2.26530612244898,0.286008275529995,0.292450284225031,-0.0220277053657397
"867",0.326530612244898,2.30612244897959,0.276628924066524,0.283511861214854,-0.0242774221820445
"868",0.326530612244898,2.3469387755102,0.279324469516895,0.28735241377352,-0.0279376259666725
"869",0.326530612244898,2.38775510204082,0.282821972892088,0.291960071515963,-0.0312991381884068
"870",0.326530612244898,2.42857142857143,0.27936523437762,0.289707337057771,-0.035698449287425
"871",0.326530612244898,2.46938775510204,0.277476834482201,0.289281197610733,-0.0408058429860919
"872",0.326530612244898,2.51020408163265,0.281524241813643,0.298138362656012,-0.0557262094497319
"873",0.326530612244898,2.55102040816327,0.278950389626129,0.296049035325262,-0.0577561270562728
"874",0.326530612244898,2.59183673469388,0.281615599537886,0.29713934032185,-0.052243976738821
"875",0.326530612244898,2.63265306122449,0.280730059531285,0.304082531684597,-0.0767964934517642
"876",0.326530612244898,2.6734693877551,0.27634993527854,0.293258486404481,-0.057657499816117
"877",0.326530612244898,2.71428571428571,0.277891125029017,0.293409188550256,-0.0528888123712632
"878",0.326530612244898,2.75510204081633,0.27742034225097,0.295970429013954,-0.0626754734409946
"879",0.326530612244898,2.79591836734694,0.276513607553956,0.293907814052572,-0.0591825248154332
"880",0.326530612244898,2.83673469387755,0.275717968420759,0.298018424772797,-0.0748291196057412
"881",0.326530612244898,2.87755102040816,0.272027067602851,0.290649777097274,-0.0640726777099521
"882",0.326530612244898,2.91836734693878,0.275866635724623,0.300965208486423,-0.0833936018319955
"883",0.326530612244898,2.95918367346939,0.276606094951464,0.304150233277246,-0.0905609639979273
"884",0.326530612244898,3,0.274721083956833,0.297791476382481,-0.0774716345340157
"885",0.346938775510204,1.04081632653061,0.288362915721496,0.275113346718079,0.0481604006547669
"886",0.346938775510204,1.08163265306122,0.291381089711879,0.277761125708242,0.0490348099249256
"887",0.346938775510204,1.12244897959184,0.291001769459658,0.277740214467387,0.0477480548421926
"888",0.346938775510204,1.16326530612245,0.290219125248896,0.276507753809628,0.0495876562243079
"889",0.346938775510204,1.20408163265306,0.2869640278774,0.274338623683088,0.0460212420140171
"890",0.346938775510204,1.24489795918367,0.287004294193643,0.274917396642561,0.0439655609237313
"891",0.346938775510204,1.28571428571429,0.287052264268515,0.275293169454844,0.0427148077700489
"892",0.346938775510204,1.3265306122449,0.290672294824494,0.278462724769801,0.0438463355006913
"893",0.346938775510204,1.36734693877551,0.287176894455632,0.27575435533823,0.0414228783563263
"894",0.346938775510204,1.40816326530612,0.291254137143274,0.280195280050007,0.0394683917990801
"895",0.346938775510204,1.44897959183673,0.287649666563861,0.277507608518704,0.0365469548719542
"896",0.346938775510204,1.48979591836735,0.287722373543931,0.279899112971184,0.027950287122033
"897",0.346938775510204,1.53061224489796,0.289567734619897,0.279797648593149,0.0349183993356381
"898",0.346938775510204,1.57142857142857,0.288396394872382,0.280522721546747,0.0280678630316335
"899",0.346938775510204,1.61224489795918,0.287650199342885,0.281270715187087,0.0226809397898184
"900",0.346938775510204,1.6530612244898,0.286381361823542,0.27922676695835,0.0256228833042307
"901",0.346938775510204,1.69387755102041,0.283966583013978,0.279223783099992,0.0169856588193527
"902",0.346938775510204,1.73469387755102,0.283307449382712,0.278876413444769,0.0158888874222431
"903",0.346938775510204,1.77551020408163,0.285300133726698,0.282601583068325,0.00954895803864192
"904",0.346938775510204,1.81632653061224,0.285104347235939,0.281545188131124,0.0126415199223976
"905",0.346938775510204,1.85714285714286,0.283078181086893,0.281127401582775,0.00693912970821972
"906",0.346938775510204,1.89795918367347,0.288276343254273,0.287325789288025,0.00330827931806305
"907",0.346938775510204,1.93877551020408,0.282824884315319,0.283294251892827,-0.00165681998265533
"908",0.346938775510204,1.97959183673469,0.283634496790978,0.284720176363463,-0.00381314589767278
"909",0.346938775510204,2.02040816326531,0.284974566969886,0.288564820423484,-0.0124417572742579
"910",0.346938775510204,2.06122448979592,0.283095679990259,0.285355577325718,-0.00791958354779182
"911",0.346938775510204,2.10204081632653,0.281771855948232,0.287811813274473,-0.0209857867108492
"912",0.346938775510204,2.14285714285714,0.28526358101809,0.289256785876522,-0.0138050516129867
"913",0.346938775510204,2.18367346938776,0.281590212381308,0.285357120805695,-0.0132006813558768
"914",0.346938775510204,2.22448979591837,0.279185907484195,0.285919687880635,-0.0235513001792669
"915",0.346938775510204,2.26530612244898,0.282001037609104,0.28963764954833,-0.0263660886322429
"916",0.346938775510204,2.30612244897959,0.279326128737561,0.289209153829723,-0.0341725874208696
"917",0.346938775510204,2.3469387755102,0.279194267914037,0.291064841249975,-0.040783260818997
"918",0.346938775510204,2.38775510204082,0.276826603659185,0.28627761014726,-0.0330134322527449
"919",0.346938775510204,2.42857142857143,0.278306388138626,0.292440426976468,-0.0483313438705202
"920",0.346938775510204,2.46938775510204,0.27783176685208,0.288933513617089,-0.0384231881792784
"921",0.346938775510204,2.51020408163265,0.279315201763172,0.291549967334505,-0.0419645581962807
"922",0.346938775510204,2.55102040816327,0.274631858289837,0.291028605253747,-0.0563406712189435
"923",0.346938775510204,2.59183673469388,0.276676385916983,0.292188492826165,-0.0530893833605254
"924",0.346938775510204,2.63265306122449,0.2740675011798,0.290082699049738,-0.0552090763165144
"925",0.346938775510204,2.6734693877551,0.271443703463427,0.287758691700936,-0.0566967695782572
"926",0.346938775510204,2.71428571428571,0.276952881867741,0.296383916224562,-0.0655603536262696
"927",0.346938775510204,2.75510204081633,0.274620506905898,0.295397385572067,-0.0703353505513676
"928",0.346938775510204,2.79591836734694,0.273760006422561,0.294289613055888,-0.0697598750433246
"929",0.346938775510204,2.83673469387755,0.276388329581788,0.297996763841825,-0.072512311816602
"930",0.346938775510204,2.87755102040816,0.275409636358718,0.297955752077995,-0.0756693420483972
"931",0.346938775510204,2.91836734693878,0.272904932253809,0.299880358886677,-0.0899539627503959
"932",0.346938775510204,2.95918367346939,0.2733137807543,0.29934878476381,-0.0869721386377158
"933",0.346938775510204,3,0.273475408541759,0.299108903536979,-0.0856995385028756
"934",0.36734693877551,1.04081632653061,0.292379125293915,0.278550544234483,0.0496447820535999
"935",0.36734693877551,1.08163265306122,0.289120173237092,0.275603610803357,0.049043488197905
"936",0.36734693877551,1.12244897959184,0.286680642377509,0.273649427941759,0.0476201047952604
"937",0.36734693877551,1.16326530612245,0.288208535953786,0.275950458258168,0.0444212985656644
"938",0.36734693877551,1.20408163265306,0.288011205599549,0.275710924183213,0.0446129635696359
"939",0.36734693877551,1.24489795918367,0.290128365762213,0.277605565106506,0.0451100490399092
"940",0.36734693877551,1.28571428571429,0.288027887078549,0.276751748100691,0.0407445989239246
"941",0.36734693877551,1.3265306122449,0.286247393384142,0.275046669509181,0.0407229940102498
"942",0.36734693877551,1.36734693877551,0.290881027918818,0.280333838523793,0.0376236755811043
"943",0.36734693877551,1.40816326530612,0.288026466506044,0.278342150400831,0.0347928479077536
"944",0.36734693877551,1.44897959183673,0.288962079282707,0.278549853787554,0.0373801147391511
"945",0.36734693877551,1.48979591836735,0.285321612490192,0.275556036777113,0.0354395273908589
"946",0.36734693877551,1.53061224489796,0.287015826386761,0.279560799795057,0.0266669239649074
"947",0.36734693877551,1.57142857142857,0.289556407982918,0.281893205097797,0.0271847733345062
"948",0.36734693877551,1.61224489795918,0.287452083774808,0.281891868477775,0.0197246388377877
"949",0.36734693877551,1.6530612244898,0.28624362394072,0.280259509245022,0.0213520487201966
"950",0.36734693877551,1.69387755102041,0.285380109778215,0.280308427394225,0.0180932212104275
"951",0.36734693877551,1.73469387755102,0.281908404460924,0.277465768523955,0.0160114739940801
"952",0.36734693877551,1.77551020408163,0.285623037617957,0.281047193679387,0.0162814076834012
"953",0.36734693877551,1.81632653061224,0.283566080793619,0.280752492207925,0.0100215978977328
"954",0.36734693877551,1.85714285714286,0.28323914277445,0.281463897983682,0.00630718469930158
"955",0.36734693877551,1.89795918367347,0.283146816520387,0.283115359030248,0.000111111916522586
"956",0.36734693877551,1.93877551020408,0.282696310797033,0.28232041291932,0.00133145837322336
"957",0.36734693877551,1.97959183673469,0.282483167398369,0.284230483738114,-0.00614753321588012
"958",0.36734693877551,2.02040816326531,0.278315618741847,0.282753909939173,-0.0156966572037185
"959",0.36734693877551,2.06122448979592,0.281282749758287,0.282662806430243,-0.0048823426378074
"960",0.36734693877551,2.10204081632653,0.278719495522258,0.280462001837228,-0.00621298537254747
"961",0.36734693877551,2.14285714285714,0.278015756386974,0.282926094916339,-0.0173555519183104
"962",0.36734693877551,2.18367346938776,0.280852081819103,0.287582344666978,-0.0234029069332069
"963",0.36734693877551,2.22448979591837,0.281489392571267,0.286273227108692,-0.0167107297658987
"964",0.36734693877551,2.26530612244898,0.278543940382838,0.285968803274238,-0.0259638911880852
"965",0.36734693877551,2.30612244897959,0.280490219721824,0.291504978541846,-0.0377858343110285
"966",0.36734693877551,2.3469387755102,0.277967047756429,0.288811015242362,-0.0375469317776298
"967",0.36734693877551,2.38775510204082,0.277381092694954,0.287384947012519,-0.034809945411403
"968",0.36734693877551,2.42857142857143,0.275846497916203,0.288213417594047,-0.0429088964042043
"969",0.36734693877551,2.46938775510204,0.278584616450546,0.293499330799884,-0.0508168598159648
"970",0.36734693877551,2.51020408163265,0.276375487714909,0.290367640993235,-0.0481877155128723
"971",0.36734693877551,2.55102040816327,0.277365132001155,0.294635149605714,-0.058614926384954
"972",0.36734693877551,2.59183673469388,0.276088006951673,0.292976285410444,-0.0576438411563293
"973",0.36734693877551,2.63265306122449,0.27930150750481,0.293548109282473,-0.0485324256132525
"974",0.36734693877551,2.6734693877551,0.274979230552098,0.292455651391217,-0.0597575076972636
"975",0.36734693877551,2.71428571428571,0.275497966300491,0.295810634833029,-0.0686678102158273
"976",0.36734693877551,2.75510204081633,0.274028404082373,0.294386083275766,-0.0691529944855551
"977",0.36734693877551,2.79591836734694,0.27587557363628,0.295682224928233,-0.0669862765567336
"978",0.36734693877551,2.83673469387755,0.270652489020224,0.288567050942892,-0.0620811068489352
"979",0.36734693877551,2.87755102040816,0.274464429064441,0.296066319565808,-0.0729630122502521
"980",0.36734693877551,2.91836734693878,0.271512859003663,0.29559299728991,-0.0814638320495466
